length_url,length_hostname,ip,nb_dots,nb_hyphens,nb_at,nb_qm,nb_and,nb_or,nb_eq,nb_underscore,nb_tilde,nb_percent,nb_slash,nb_star,nb_colon,nb_comma,nb_semicolon,nb_dollar,nb_space,nb_www,nb_com,nb_dslash,http_in_path,https_token,ratio_digits_url,ratio_digits_host,punycode,port,tld_in_path,tld_in_subdomain,label
77.79991284882998,11.763223938895068,1,9,6,1,5,1,2,0,1,1,1,5,0,0,0,1,0,1,2,3,2,1,0,0.19867764055880743,0.15908491488354923,0,1,0,0,1
64.20178853322216,20.15218374124226,0,2,2,1,0,0,0,3,0,0,0,6,0,2,0,0,0,0,1,1,0,0,0,0.10129254819821448,0.0355966678953245,0,0,0,0,0
56.68036592983223,11.161652097288144,0,2,1,0,0,1,0,1,0,0,0,3,0,2,0,0,0,0,1,1,2,0,0,0.15594398654573025,0.04976130666088843,0,0,0,0,0
115.15576981469303,22.757508557163515,1,6,5,1,3,2,2,1,0,0,1,5,1,4,0,1,0,0,0,2,0,0,0,0.30463082796518864,0.29445076884329613,0,1,0,0,1
71.83406276045731,24.152611143832253,0,1,0,0,0,1,0,2,0,1,0,1,0,0,0,1,0,0,0,1,2,0,0,0.13774523674226022,0.03251965359382386,0,0,0,0,0
125.69911470396778,41.16715465129486,1,5,3,2,2,2,0,2,1,3,3,11,0,3,0,0,3,1,3,2,2,0,0,0.1308219671591478,0.27161389104506706,0,1,1,0,1
71.36220641443975,12.415717913391525,0,1,0,0,0,4,0,0,1,0,1,3,0,0,0,0,1,0,0,1,3,0,0,0.0544491160830449,0.06782359917449264,0,0,0,0,0
66.63226524140609,41.84587435894896,0,4,4,1,4,5,1,0,3,0,2,3,0,4,1,2,0,0,1,3,3,0,0,0.3639084579751358,0.10233718606741547,0,0,0,0,1
25.519952570021722,18.695452923632985,1,0,1,0,1,0,0,1,0,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0.11574037691908837,0.07817619057303682,0,0,0,0,0
60.89731311697148,17.19400550263652,0,5,2,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,2,0,0,0,0.07124610578187396,0.07860011823127759,0,0,0,0,0
99.69783631580485,28.435698657894964,0,6,6,1,4,3,3,0,1,0,2,7,0,6,2,0,0,0,1,3,1,1,0,0.3827948946707527,0.18936295283430282,0,1,0,0,1
95.13154142826986,17.614204408064168,1,1,0,1,1,3,0,1,1,1,0,3,0,3,0,0,0,0,3,0,1,0,0,0.060195394469514454,0.016017072359473673,0,0,0,0,0
140.78042547251667,16.59516024248666,0,8,5,1,1,3,1,0,1,0,1,6,0,4,1,1,1,0,1,4,1,0,0,0.3309592049271921,0.11562692632736345,0,0,0,0,1
76.9878905585137,2.941960109229367,1,9,2,3,1,2,1,2,2,0,1,7,1,1,0,1,1,0,1,1,0,1,0,0.24417318367086688,0.19263418562841558,1,0,0,0,1
78.3394181305207,20.913450365181433,0,4,0,0,0,2,1,0,0,0,1,4,0,6,0,0,0,0,0,1,0,1,0,0.1582138419008627,0.024143752961969935,0,0,0,0,0
159.08722995770407,29.498656869541552,1,9,7,0,2,2,0,1,4,2,5,6,2,0,0,0,3,0,1,3,0,0,0,0.21235223532301525,0.2521225770454134,0,0,0,0,1
59.15426766646945,21.763655457785575,0,5,1,0,0,2,0,1,1,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0.17412758288767594,0.056601981270511414,0,0,0,0,0
55.2603879153146,22.447444012888052,0,0,1,0,0,2,0,1,1,0,0,3,0,2,0,0,0,0,2,1,0,1,0,0.1109579019615455,0.00398342772460717,0,1,0,0,0
28.976891877757744,9.290105400323473,0,2,2,0,1,1,0,0,1,0,0,4,0,4,0,0,0,0,0,1,0,0,0,0.1384161883973675,0.03486150946903406,1,0,0,0,0
52.88062494530031,16.730433401756866,0,6,0,0,1,2,0,0,0,0,0,5,0,2,0,0,0,0,0,0,2,0,0,0.08099770496267755,0.003627814804698504,0,0,0,0,0
104.60130437510132,30.860540354480737,0,5,7,3,5,3,0,3,1,1,1,8,1,5,1,0,1,1,1,2,0,1,0,0.31258135181309077,0.1982876697140567,0,0,0,0,1
54.023356827666376,9.440902042676317,0,4,0,0,0,2,0,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0.09007414583069406,0.008454551721144376,0,0,0,0,0
76.21993830620275,8.914790432355257,0,0,2,0,2,0,0,1,0,0,0,4,1,0,0,0,0,0,0,1,1,0,0,0.13009108920130172,0.05248234521779921,0,0,0,0,0
122.49746813966055,31.554076461453874,0,7,8,5,2,6,1,2,0,0,0,9,2,2,0,1,1,0,0,2,1,1,0,0.31304254414595223,0.22031373725295342,0,0,0,0,1
0.0,13.318704313166311,0,5,7,1,6,1,1,5,1,1,2,4,1,3,3,1,2,0,0,3,1,0,0,0.3842614521985902,0.1090692500086607,0,0,0,0,1
45.94354024123015,24.598621760474774,0,8,3,1,0,0,2,1,3,0,3,6,1,5,2,1,2,0,2,1,3,0,0,0.39820955276086134,0.13132998318002362,0,0,1,0,1
193.71299300715214,32.92829262846349,0,5,4,0,0,1,1,1,4,0,0,5,1,3,0,1,1,1,1,1,0,0,0,0.2744341930811398,0.16386552806108978,0,1,0,0,1
49.542705801056854,13.802089186600073,0,2,0,0,0,1,1,0,0,0,0,4,0,1,0,0,0,0,1,0,3,0,0,0.1059889729351631,0.09112187355811646,1,0,0,0,0
72.52676827873009,13.511658917181235,0,1,2,0,1,1,0,0,1,0,1,3,0,3,0,0,0,0,1,1,0,1,0,0.05297256515412827,0.08183143921265096,0,0,0,0,0
41.7093668314447,20.025368090764452,0,4,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,1,1,0,0,0.06567041877560245,0.06858768606958636,0,0,0,0,0
158.06056838661306,11.135809410114694,0,13,2,0,3,1,2,1,3,2,0,8,1,2,4,0,1,3,2,1,0,0,0,0.11521729410675226,0.23658302512309065,0,0,0,0,1
81.47818908165057,19.48213888723045,0,2,2,0,0,2,0,1,0,0,1,0,0,1,0,0,1,0,1,0,4,0,0,0.17097931555150692,0.015587252346146697,0,0,0,0,0
46.689004439715276,21.767112105547675,0,3,0,0,2,0,0,0,0,1,0,4,0,2,0,0,0,0,1,1,0,0,0,0.18686504872900078,0.060458287642602304,0,0,0,0,0
91.36955001328548,13.225815388505053,0,2,1,0,1,0,0,0,1,0,0,4,1,2,0,0,0,0,0,0,1,1,0,0.07006737602082194,0.012879449796937094,0,0,0,0,0
64.37268247366109,15.163471607991788,0,9,6,0,1,3,0,2,0,0,2,8,0,2,1,0,1,1,1,2,2,1,0,0.14084099659610694,0.12179680969140941,0,1,0,0,1
52.34948692166942,18.472771534935347,0,1,2,0,0,1,0,2,0,0,0,2,0,1,0,1,2,0,0,1,1,0,1,0.11350603006838947,0.032048203565406067,0,0,0,0,0
78.39130510253057,25.849336694156513,0,3,6,2,0,4,1,1,3,0,3,5,2,4,1,0,1,0,2,0,0,0,0,0.15220590226340655,0.24616813987317446,0,0,0,0,1
43.026817480671355,14.569561899421926,0,4,1,0,0,0,0,1,0,0,0,3,0,1,0,0,0,0,1,1,1,0,0,0.15380016181827152,0.03222286146780098,0,0,0,0,0
68.00927882028107,1.4413314007335885,0,3,2,0,0,1,0,0,0,0,0,4,0,4,0,0,0,0,0,0,2,0,0,0.029577729947615497,0.09768680560558707,0,0,0,0,0
69.25193602736121,22.743365204576072,0,0,2,0,1,1,0,1,1,0,0,3,0,2,1,0,0,0,0,2,0,0,0,0.1450705151811937,0.053027270768108974,0,0,0,0,0
13.299382588627246,17.938347152854245,0,3,2,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,1,0,0,1,0,0.10885453590991545,0.05598027003478839,0,0,0,0,0
86.04959516659801,12.971073564115798,0,2,1,0,0,0,1,0,1,0,1,4,0,0,0,1,0,0,0,0,0,0,0,0.09105279443442849,0.06393275178488791,0,0,0,0,0
63.834471700561885,18.472431516945882,0,6,0,0,0,1,0,1,2,0,0,5,0,4,0,0,0,0,0,1,1,0,0,0.15003932767621384,0.01417050861337742,0,0,0,0,0
42.34200971792796,15.86637769668993,0,3,0,0,1,1,0,2,1,0,0,5,0,2,0,0,0,1,5,1,1,0,0,0.05935829963918282,0.014069242756650247,0,1,0,0,0
36.61514875141366,14.249703916801943,0,1,0,0,2,1,1,1,0,0,0,6,0,3,0,0,0,0,3,0,1,1,0,0.11034653257839033,0.028311028248007665,0,1,0,0,0
67.31263104745315,18.951289054500656,0,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0.1551182874336301,0.07942544858975074,0,0,0,0,0
41.751353195801165,13.90350020353308,1,4,2,0,2,1,0,0,2,1,0,0,0,2,1,0,0,0,1,1,2,0,0,0.15409369198590583,0.09755602589001268,0,0,0,0,0
44.80516052571174,16.700170150425038,0,5,0,0,1,0,0,1,1,0,0,1,0,3,0,0,0,0,1,2,1,0,1,0.19268491007056335,0.04326529497008855,0,0,0,0,0
64.12691617496039,19.344568580920495,0,5,1,0,0,0,0,3,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0.0036609193413608358,0.08532617418129271,0,0,0,0,0
134.8889448891984,30.68056722668602,0,2,6,1,2,1,0,0,1,3,0,0,3,2,1,0,3,1,1,4,1,0,1,0.3041894110744038,0.23406942822993135,0,0,0,0,1
64.25402407636633,8.054456381506004,0,2,1,0,1,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,3,0,0,0.09612724899425502,0.042791369753887726,0,0,0,0,0
128.99791306823008,19.183566505690166,0,8,4,2,1,4,0,1,4,1,3,6,1,6,1,3,3,2,0,4,0,1,0,0.11716877990208578,0.15265546965105645,0,0,0,0,1
146.4197050070782,17.309979116713507,0,8,5,4,4,3,1,2,2,0,2,8,1,2,2,1,1,0,0,0,0,0,0,0.3555259840856101,0.272353447038964,0,1,0,0,1
62.16996652468645,20.70099505297309,0,4,3,1,0,3,0,0,0,0,0,3,0,2,0,1,0,0,3,0,2,0,0,0.10607875756237606,0.06221443788762229,0,0,0,0,0
68.9908613302564,23.07622495849307,1,8,6,0,4,4,1,1,1,1,2,5,1,4,2,1,1,0,0,1,1,0,0,0.3663736842159063,0.29332188536603687,0,0,0,0,1
34.29576414782818,15.066514214573704,0,3,2,0,1,2,0,0,1,0,1,2,1,6,0,0,0,0,1,1,1,0,0,0.09943048055967077,0.08283430163503358,0,0,0,0,0
179.77717159817138,27.27271719529048,0,10,10,0,0,4,4,1,1,1,3,8,2,2,2,2,2,0,1,1,2,1,0,0.334317362732847,0.28566499841704096,0,0,1,0,1
104.28808462716655,29.46774041880323,0,1,7,0,5,4,0,3,1,0,1,8,0,2,0,2,0,0,3,1,2,1,1,0.3552247196792252,0.2790092652068932,0,0,0,0,1
133.65075967148871,22.115346543251025,0,8,8,0,1,2,1,3,2,0,0,5,1,1,0,0,3,2,2,0,1,0,0,0.19961869822789252,0.17382111259128713,0,0,0,0,1
204.02540776765125,28.009981279719334,0,7,3,0,2,5,3,0,3,0,1,5,0,5,1,2,1,1,2,3,0,0,0,0.33671872694804783,0.11993661738132771,0,0,0,0,1
60.66363306407273,9.870996857004304,0,3,1,0,1,1,0,0,1,0,0,1,0,3,0,0,0,0,0,2,2,0,0,0.006815533650808736,0.07267994161343927,0,0,0,0,0
79.58794406774109,10.657688289871478,0,5,1,0,0,2,0,0,1,2,0,2,0,1,1,0,0,0,0,0,1,0,0,0.1262393184459145,0.009185284906382795,0,0,0,0,0
81.10607239411411,14.859469282605136,0,2,1,0,1,2,0,0,1,1,0,4,0,1,0,0,0,0,2,3,1,0,0,0.1488247039183754,0.0836367816347931,0,0,0,0,0
63.32807123924559,19.972301632562456,0,3,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,1,0,3,0,0,0.19036015491585553,0.04233773924397938,0,0,0,0,0
45.27753613862062,7.650262468406591,1,6,6,0,1,2,0,2,2,0,4,7,0,2,0,0,2,0,2,1,1,0,0,0.1546082534090821,0.16266985200585746,0,1,0,0,1
69.28990962034167,8.551571559599012,0,3,2,0,1,1,0,0,2,0,0,3,0,3,0,0,0,0,0,0,2,0,0,0.07485788185160698,0.05418882441265602,0,0,0,0,0
116.25176479561947,15.279245139665477,1,6,6,0,1,2,0,2,4,0,2,11,1,4,1,0,1,1,1,2,0,0,0,0.3672972199340715,0.29677723380834503,0,0,0,0,1
72.5071479521211,16.405944723578067,0,1,0,0,0,0,0,0,0,0,2,5,0,4,0,0,0,0,0,0,1,0,0,0.14160183712652666,0.07616443318196577,0,0,0,0,0
48.20675129725599,12.237950239446738,0,2,0,0,0,1,0,0,1,0,1,3,0,2,0,0,1,0,0,2,1,0,0,0.1581619972200866,0.07945025691371094,0,0,0,0,0
82.2315074227063,20.707919935734235,0,2,1,0,0,3,0,1,0,0,1,7,0,4,0,0,1,0,0,1,0,1,1,0.03182190494304811,0.030392716468304205,0,0,0,0,0
114.37516968865944,24.82297179371153,0,9,6,3,2,4,1,0,2,2,2,4,1,1,0,1,0,0,0,5,0,0,0,0.12542232583719154,0.18008664333102858,1,0,0,0,1
72.55138299783692,16.79147653146801,0,5,2,0,0,2,0,1,0,0,0,4,1,0,0,0,0,1,3,0,1,1,0,0.07505324601496484,0.043569788226327726,0,0,0,0,0
47.01583920975282,7.276874118843795,0,2,2,0,0,2,0,0,0,0,0,5,0,0,0,0,0,0,1,0,1,0,0,0.12688947658284375,0.035648545763488936,0,0,0,0,0
41.72045364944358,13.159139497788548,0,4,0,0,0,2,1,0,0,0,0,3,0,6,0,0,0,0,0,1,0,0,0,0.14572068520796835,0.0432209801064111,0,0,0,0,0
46.27899034149112,22.86570771720207,0,6,2,0,0,2,0,0,1,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0.15451467374546513,0.010650536257615573,0,0,0,0,0
62.81438567194674,5.032178116206193,0,2,0,0,0,2,0,1,0,0,0,6,1,0,0,0,0,0,1,1,0,0,0,0.03456955102568848,0.054846061039173305,0,0,0,0,0
30.042390938200857,17.11809741657867,0,2,2,1,1,1,0,2,0,0,1,2,0,1,0,0,0,0,1,1,2,0,0,0.05704818327985748,0.06048165561151939,0,0,0,0,0
49.36199468407952,11.689696419546003,0,0,2,0,1,0,0,0,0,0,0,2,0,3,0,0,0,1,0,1,1,0,0,0.08310763362599682,0.01904022944903724,0,0,0,0,0
143.00649026380898,25.083710611988472,0,8,5,2,1,2,0,1,2,1,3,8,1,4,0,0,2,1,1,2,2,1,1,0.37151027082733235,0.2761576914158701,0,0,0,1,1
97.4875921437103,32.53897445820484,0,12,3,3,4,4,1,2,4,1,1,8,0,2,0,2,0,0,1,3,1,1,0,0.22637850332254403,0.21111000988775447,0,0,1,0,1
136.6842229800426,18.1675164846101,0,11,5,2,1,2,0,3,2,2,3,5,0,1,0,4,1,1,1,3,0,0,1,0.3841026588964116,0.16757485499297559,0,0,0,0,1
73.38771227960187,25.541090372982715,0,2,1,0,0,0,0,0,1,0,0,9,0,0,0,1,0,0,1,3,0,0,0,0.06900200711106688,0.08986275936559869,0,0,0,0,0
126.38333764887464,19.641572906541853,0,1,3,0,1,0,0,1,1,0,0,0,1,4,1,0,0,0,1,1,4,0,0,0.1418120197559017,0.03404385298298741,0,1,0,0,0
140.01706295675507,9.515338127163798,0,9,9,2,1,0,3,3,2,1,2,4,1,1,1,0,0,0,0,3,0,0,0,0.367501631569332,0.2122128876727224,0,0,0,1,1
71.31081296757255,21.48652703334868,0,1,3,0,1,0,0,3,0,0,0,6,0,1,0,0,0,0,0,1,0,0,0,0.016941299202684945,0.09112177234520426,0,0,0,0,0
63.35806802160946,2.665244039466039,0,6,1,0,1,1,0,1,0,0,0,0,1,2,0,0,0,0,1,2,1,0,0,0.10714510637021356,0.09016235540750844,0,1,0,0,0
46.25611737603967,17.624404052478873,0,7,2,0,0,3,1,0,1,0,0,2,0,3,0,0,0,0,2,0,1,0,0,0.15912292768639202,0.04762672376023004,0,0,0,0,0
165.50331965990506,22.844241450436243,0,10,7,0,3,1,0,3,3,0,1,6,1,2,2,0,0,1,0,2,1,0,0,0.11491872668214194,0.13015207479659635,0,0,0,0,1
37.39369223657333,17.80601992922741,1,4,1,0,0,0,1,0,0,0,0,2,0,2,1,0,0,1,2,2,1,0,0,0.0764764139304969,0.032505664498456245,0,0,0,0,0
67.38272855158715,30.416579016294914,0,6,1,0,0,0,0,0,0,0,0,4,0,1,0,0,1,0,1,1,2,0,0,0.06203342342366336,0.017300826811590255,0,0,0,0,0
129.93723420333905,34.978289722040145,0,10,5,1,1,2,1,2,2,3,3,5,0,0,1,2,0,1,0,2,1,0,0,0.124255250959848,0.26033700816965777,0,0,0,0,1
69.77168422415005,9.206015135930002,0,2,4,1,0,1,0,1,0,0,0,4,0,2,0,0,0,0,2,1,5,0,0,0.11211387837716254,0.04914460542230087,0,0,0,0,0
52.33877580444674,8.074624079885435,1,1,4,0,2,1,0,1,0,0,0,3,0,2,0,0,0,0,1,0,0,0,0,0.10250051074018099,0.038219171726250716,0,0,0,0,0
67.29358469593323,16.10355517461601,0,3,2,0,0,1,0,1,1,0,0,2,0,1,0,0,0,0,0,2,3,0,0,0.02078233420156197,0.05534554331848795,0,0,0,0,0
47.47696352862545,8.671729627057951,0,5,1,0,1,1,0,1,2,1,0,6,0,2,0,0,0,0,1,0,1,0,0,0.07811578810816647,0.07180748452756695,0,0,0,0,0
67.79760812316123,10.445082626409238,0,3,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,0,1,0,0,0,0.006696955223225887,0.08418845433690143,0,0,0,0,0
130.99436142631757,10.212198647296965,1,10,6,2,1,2,0,2,0,1,2,8,3,5,0,1,3,1,1,5,0,0,1,0.254810788346681,0.2835363598859448,0,0,0,0,1
70.12010232213323,21.26574780845127,0,4,1,0,1,0,0,0,0,0,0,4,0,3,0,0,0,0,1,2,3,0,0,0.14676617125295696,0.01705431712483817,0,0,0,0,0
58.27953178165405,17.076914736902587,0,2,1,0,0,1,0,0,0,0,0,3,0,3,1,0,0,0,3,0,0,0,0,0.025792338247126456,0.07127027725418043,0,0,0,0,0
71.67593728893848,8.96489412306859,0,3,2,0,0,0,0,0,0,0,0,4,0,1,1,0,0,1,1,3,1,0,0,0.02840136757238461,0.015420318754129449,0,0,0,0,0
30.071096489793348,19.59568701776869,0,2,0,0,1,3,0,2,1,0,0,5,0,1,0,0,0,0,1,3,0,0,0,0.0366702935607572,0.006561762189459786,0,0,0,0,0
43.9666154793194,13.227818863075964,0,6,0,0,2,1,0,0,2,1,0,3,0,1,0,0,0,1,1,1,3,0,0,0.1623992951843246,0.025590061171910518,0,0,0,0,0
40.02848089705002,17.031418666210453,0,1,0,0,0,1,0,0,0,0,0,5,0,0,0,2,0,0,1,1,0,0,0,0.09903424730157571,0.0895392274618454,0,0,0,0,0
156.82920942808593,0.0,0,10,6,1,2,5,1,1,3,0,4,7,0,1,1,0,3,0,1,3,0,1,0,0.19015681784007316,0.1513077853789236,0,0,0,0,1
207.2165375210961,13.94410697112444,0,11,2,1,2,3,3,4,2,2,2,5,2,1,0,1,1,0,2,5,2,1,1,0.28546743561344,0.11721487444574928,0,1,0,0,1
63.43567451244028,15.591774439164,0,6,1,0,1,3,0,1,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0.12421571883441739,0.03308708165968758,0,0,0,0,0
55.636247972087894,20.15772229469956,0,4,0,0,0,1,0,0,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0.10840110924910754,0.07204722226947177,0,0,0,1,0
157.70419232013398,32.18921650708214,0,11,6,1,1,3,1,0,1,1,1,11,1,1,1,1,1,0,1,3,0,1,1,0.30255086441108925,0.2699363130703237,0,0,1,1,1
78.54427167148576,8.85212515657662,0,8,0,0,0,4,0,0,0,0,1,4,0,3,0,0,0,0,0,2,3,1,0,0.11786631329119071,0.030262678876900054,0,0,0,0,0
79.43163160548835,16.39953023362604,0,3,1,0,1,0,0,3,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0.08147594114749726,0.09728718327757263,0,0,0,0,0
60.14897572358276,20.212720732491867,0,8,3,2,0,6,1,2,2,1,0,4,2,3,2,0,3,0,1,2,1,1,0,0.15654496771012488,0.16761478550148917,0,0,0,0,1
45.763198359971994,20.195945389417307,0,3,1,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,3,1,1,0,1,0.1289242843186551,0.037021156614654875,0,0,0,0,0
82.70256320891036,17.93787240144663,0,3,0,0,1,1,0,2,1,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0.18753278027534948,0.07446689789655835,0,0,0,0,0
125.35475276143812,33.22988010848245,0,10,7,3,3,3,0,1,2,1,0,5,1,1,1,1,1,2,2,2,0,0,0,0.32271777143968344,0.22973441379391163,0,0,0,0,1
180.56476452128624,24.896839306340585,0,9,6,1,2,7,0,5,1,1,0,7,3,1,0,0,0,0,2,1,0,0,0,0.30488492316652743,0.1104118033479673,0,0,0,0,1
85.53145439056343,15.618811946963662,0,8,5,1,3,1,1,3,2,1,3,8,1,5,0,0,0,0,1,1,0,0,0,0.2656166938483167,0.19160510234588202,0,0,0,0,1
43.99640816343641,8.093982364836906,0,3,2,1,1,1,0,0,0,0,0,1,0,5,0,0,0,0,1,0,0,0,0,0.17786286243191907,0.05924551989012086,0,0,0,0,0
89.34370099891677,19.780681892909406,0,3,2,0,0,1,1,0,1,0,0,3,0,1,0,1,0,0,2,2,2,1,1,0.14151388881118396,0.045116323801089556,0,0,0,0,0
145.55959365525726,26.75059432153923,0,7,6,2,1,2,0,1,0,1,3,6,1,2,1,1,0,0,1,0,2,1,0,0.13369273826381228,0.17600266564056272,0,0,0,0,1
73.0912607941336,19.96690498419628,0,2,2,0,0,1,0,1,1,0,0,1,0,5,0,1,0,0,1,1,3,0,0,0.04702920373859885,0.06651895716692932,0,0,0,0,0
61.128737400557334,16.42402087036003,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0.07486542575569806,0.04815209798797259,0,0,0,0,0
69.57498375020674,16.729647379632706,0,1,2,1,1,0,0,1,3,0,0,2,0,1,0,0,0,0,1,2,2,0,0,0.03613908383258937,0.09558006384986888,0,0,0,0,0
133.32965951928622,30.559396511547565,0,9,5,3,1,4,1,2,4,1,1,9,0,1,1,0,0,1,2,2,0,0,0,0.1805863762533107,0.17613834842218973,0,0,0,0,1
82.73694497304548,12.931825042367205,0,4,1,0,0,0,0,0,1,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0.04633215686220267,0.050138401856530894,0,0,0,0,0
109.0431873357425,41.73095219643123,0,6,3,0,2,2,2,4,3,3,1,13,0,3,2,1,1,0,3,2,2,1,0,0.21620763518813663,0.10742927064292694,0,0,1,0,1
11.034917309783488,8.16859062083545,0,2,1,0,0,3,0,0,1,0,0,5,0,4,0,0,0,0,0,1,2,0,0,0.1278904725797467,0.01821678276149128,0,0,0,0,0
70.32751305820753,8.80311976924291,0,3,2,0,1,4,0,1,1,0,0,2,0,3,0,0,1,0,1,0,2,0,0,0.060708375813184584,0.09642940535864279,0,0,0,0,0
38.74225433180116,17.210050215910744,0,1,2,0,0,1,0,0,1,0,0,3,0,0,0,0,0,1,0,0,2,0,0,0.18525528217639062,0.08988804758880119,0,0,0,0,0
32.95234088689794,12.6248900928894,0,1,1,0,0,0,0,1,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0.10674320806712743,0.01180688318866281,0,0,0,0,0
101.85956557280568,37.587397082628684,1,9,8,0,5,2,1,2,4,1,3,7,3,2,2,0,1,1,4,2,2,0,0,0.11633731677254168,0.15090951824034401,0,0,0,0,1
74.09724294759121,18.290127951518887,0,2,2,0,1,1,1,0,0,1,0,3,0,6,0,0,0,0,0,0,1,0,1,0.13291524428024104,0.030107951735596786,0,0,0,0,0
90.14803179989578,15.617476038999264,0,1,1,0,0,0,0,0,0,0,0,5,0,6,0,0,0,0,1,1,0,0,0,0.14459564903134858,0.0371784970630872,0,0,0,0,0
33.837392114880714,15.275172491943657,0,2,0,0,1,1,0,0,1,0,0,1,0,3,0,0,0,1,1,1,2,0,0,0.12893106300805443,0.006125812987492496,0,0,0,0,0
44.96036777545912,14.578047535224952,0,2,0,0,0,0,0,0,2,0,0,6,0,1,0,1,0,0,0,2,0,0,0,0.09621248635682281,0.09830046143476652,0,0,0,0,0
69.4829601189034,10.50245612996189,0,4,1,0,0,0,0,1,0,0,1,2,0,1,0,0,0,0,2,1,1,0,0,0.10011742873100858,0.05772079458642713,0,0,0,0,0
47.1746849860302,15.75453373368503,0,8,0,0,1,1,0,1,2,0,2,1,0,2,0,0,0,0,1,1,1,0,0,0.11619521351355395,0.07598317670824783,0,0,0,0,0
38.046919992731375,10.384870452302241,0,1,3,0,0,0,0,1,2,0,1,4,0,4,0,1,0,0,1,1,0,0,0,0.1977282561562173,0.06682327148539027,0,0,0,0,0
158.42195734214667,27.612298021033425,1,4,6,1,2,1,0,1,2,0,3,10,0,2,0,2,2,0,1,4,2,0,0,0.39868636460163165,0.13689647409318834,0,0,0,0,1
109.92842502218454,31.938650346010515,0,11,4,2,3,6,0,1,2,0,0,5,2,2,1,0,0,1,2,0,1,1,0,0.39424726636827223,0.22542663953449657,0,1,0,0,1
83.93711062635046,9.771807163970724,0,4,1,0,0,1,0,0,0,0,0,2,0,3,0,0,0,0,0,1,0,1,0,0.06654838619141172,0.09409056028214068,0,0,0,0,0
30.713836761350635,11.212132720864078,0,7,0,0,1,1,0,1,0,0,0,3,0,1,0,0,0,0,1,4,2,0,0,0.12972825122912518,0.03067512557684231,0,0,0,0,0
4.345204264312095,18.48617737080256,0,5,3,0,1,1,0,0,0,0,0,2,0,3,0,0,0,0,0,0,1,0,0,0.04148980042469413,0.06169231178251503,0,0,0,0,0
99.90385133098698,8.66059254925883,0,8,3,2,1,2,1,6,2,1,1,7,0,3,2,3,0,0,0,1,0,0,0,0.2796628191716372,0.11199255438674871,0,0,0,0,1
58.69296539427443,11.382173765250016,0,4,1,0,0,0,0,1,2,0,0,5,0,7,0,0,0,0,1,3,2,0,1,0.13455243317408305,0.02939680864286417,0,0,0,0,0
184.49454406070515,43.417019999067165,0,8,11,2,2,3,5,1,4,1,4,4,2,1,0,2,1,1,0,2,1,0,0,0.14000338181796318,0.20704648955687915,0,0,0,0,1
78.69078791760914,20.39062295408555,0,4,2,0,1,2,0,0,2,0,0,2,0,4,0,0,1,0,0,1,1,1,0,0.06559191707906367,0.06457905844747383,0,0,0,0,0
54.27984619986981,19.36951729125027,0,5,1,0,0,1,0,0,0,0,0,3,0,1,0,0,0,1,1,1,1,0,0,0.16253183858575293,0.018950604234008007,0,0,0,0,0
54.878648220926415,11.441970646473202,0,1,0,0,0,1,0,2,0,0,0,4,0,2,0,0,0,0,1,1,0,0,0,0.04776454701225333,0.013520068291394039,0,0,0,0,0
61.15454134529111,19.000470067237238,0,2,1,1,0,2,0,2,0,0,0,3,0,4,0,0,0,0,1,0,0,0,0,0.0993286161293683,0.045605949793574185,0,0,0,0,0
70.00219047238444,20.473100598356602,0,3,1,0,2,0,0,1,0,0,0,1,0,2,0,0,0,1,0,1,1,1,0,0.14477734938457895,0.0976383236028337,0,0,0,0,0
51.05257146740549,10.903726751893647,0,5,1,0,2,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,1,0,0,0.06815866818261578,0.013517789328608577,0,0,0,0,0
49.371151372980684,8.75687002157399,0,3,0,1,3,0,0,0,0,0,1,2,0,3,0,0,0,0,0,0,1,0,0,0.19756870595783682,0.004173461756864105,0,0,0,0,0
56.58745307768853,14.234130475429705,0,4,0,1,0,1,0,0,2,0,0,3,0,4,0,0,0,0,0,0,1,0,0,0.11384850297953275,0.05139226113278633,0,0,0,0,0
